timestamp,solar_power,da_price,rt_price,tclw,tciw,sp,r,tcc,u10,v10,t2m,ssrd,strd,tsr,tp
2014-01-14 06:00:00,0.287820513,28.83,58.95,0.000104904,0.0,94708.3125,15.95836449,0.0,0.262558937,-2.081807137,307.9411621,21093296.0,7893817.0,22788192.0,0.0
2014-01-14 07:00:00,0.0975,33.980000000000004,248.73,0.0,0.0,94704.125,16.20057678,0.004684448,0.166453362,-1.903834343,307.6379395,23031152.0,9218288.0,25030768.0,0.0
2014-01-14 08:00:00,0.039679487,34.15,70.28,0.0,0.0,94735.1875,16.62548828,0.0,-0.483801842,-1.600749969,306.7277832,24164928.0,10529177.0,26431920.0,0.0
2014-01-14 09:00:00,0.022692308,32.2,33.34,2.35e-05,0.0,94807.6875,18.02352905,0.0,-1.678098679,-1.614124298,303.6745605,24542368.0,11807662.0,26985120.0,0.0
2014-01-14 10:00:00,0.002179487,31.91,24.72,0.0,0.0,94862.3125,19.87387085,0.0,-3.259225845,-1.635111809,301.2290039,24552832.0,13071540.0,27006960.0,0.0
2014-01-14 11:00:00,0.0,30.66,26.17,0.0,0.0,94933.25,25.76222229,0.0,-2.275382042,-1.452681541,298.7558594,24552832.0,14307548.0,27006960.0,0.0
2014-01-14 12:00:00,0.0,30.13,26.54,0.0,0.0,94980.875,31.33847046,0.0,-1.55228138,-1.160040855,297.8112793,24552832.0,15520815.0,27006960.0,0.0
2014-01-14 13:00:00,0.0,30.65,24.9,0.0,0.0,95002.8125,35.17607117,0.0,0.030241966,0.629977226,297.7763672,24552832.0,16719614.0,27006960.0,0.0
2014-01-14 14:00:00,0.0,29.83,30.56,0.0,0.0,95007.625,40.36508179,0.0,-0.245582581,1.044457436,296.4396973,24552832.0,17912944.0,27006960.0,0.0
2014-01-14 15:00:00,0.0,29.3,23.62,0.0,0.0,94987.9375,44.85513306,0.0,-0.131789208,0.084728241,295.5324707,24552832.0,19093728.0,27006960.0,0.0
2014-01-14 16:00:00,0.0,29.49,24.09,0.0,0.0,94972.25,47.03697205,0.0,0.198921204,-0.382163048,294.9370117,24553056.0,20265264.0,27006960.0,0.0
2014-01-14 17:00:00,0.0,34.43,26.42,0.0,0.0,94968.8125,48.57928467,0.0,-0.028013229,-0.365945816,294.1098633,24553056.0,21430576.0,27006960.0,0.0
2014-01-14 18:00:00,0.0,41.12,36.83,0.0,0.0,95005.4375,50.9672699,0.0,0.670814514,-0.662818909,293.0732422,24553056.0,22590480.0,27006960.0,0.0
2014-01-14 19:00:00,0.000128205,40.54,29.92,0.0,0.0,95046.125,53.60522461,0.0,0.991412163,-1.081177711,291.3962402,24553056.0,23752896.0,27006960.0,0.0
2014-01-14 20:00:00,0.022692308,38.02,27.94,0.0,0.0,95094.0625,56.96739197,0.0,0.447728157,-0.728496552,291.90625,24704544.0,24936896.0,27251664.0,0.0
2014-01-14 21:00:00,0.120128205,31.67,28.11,0.0,0.0,95147.75,49.7169342,0.0,0.874319077,-0.897691727,295.6398926,25531632.0,26182528.0,28299440.0,0.0
2014-01-14 22:00:00,0.462628205,29.99,25.85,0.0,0.0,95173.0,40.80807495,0.0,1.363865852,-1.286951065,298.9829102,27152720.0,27460224.0,30203760.0,0.0
2014-01-14 23:00:00,0.610897436,27.84,25.31,0.0,0.0,95143.25,33.64349365,0.0,2.259572029,-1.314852715,302.088623,29540208.0,28776400.0,32905408.0,0.0
2014-01-15 00:00:00,0.718076923,26.6,31.26,0.0,0.0,95094.75,27.9382782,0.0,3.032052994,-1.141241074,304.7331543,32585152.0,30124816.0,36279264.0,0.0
2014-01-15 01:00:00,0.758910256,25.88,39.6,0.0,0.0,95036.75,23.42558289,0.0,3.302749634,-0.558524132,307.1335449,3532271.0,1383693.0,3868293.0,0.0
2014-01-15 02:00:00,0.741474359,25.71,28.71,2.29e-05,0.0,94941.5625,20.78544617,0.0,2.455875397,-0.562121391,308.5957031,7349402.0,2794223.0,8017186.0,0.0
2014-01-15 03:00:00,0.679871795,25.46,27.17,0.000171661,0.0,94869.0,18.6991272,0.0,1.134449959,-0.771853447,309.453125,11215827.0,4220171.0,12215461.0,0.0
2014-01-15 04:00:00,0.605128205,26.43,25.19,0.004638672,0.005195618,94792.0,17.19906616,0.044006348,0.119277,-0.899092674,309.9555664,14868248.0,5647800.0,16208561.0,0.0
2014-01-15 05:00:00,0.470320513,29.3,25.35,0.026145935,0.035198212,94734.8125,16.49836731,0.219055176,-0.306500435,-0.788725853,310.1992188,18125344.0,7082776.0,19805600.0,0.0
2014-01-15 06:00:00,0.323846154,38.64,26.22,0.057846069,0.053588867,94695.375,13.94031048,0.625350952,-1.123867989,0.1271801,310.0412598,20676336.0,8494569.0,22720592.0,0.0
2014-01-15 07:00:00,0.112820513,54.45,108.54,0.020347595,0.09305954,94737.75,16.30929565,0.914581299,-3.936445236,0.554981232,308.4650879,22032640.0,9853643.0,24483584.0,0.0
2014-01-15 08:00:00,0.066730769,54.38,42.2,0.000179291,0.01632309,94772.6875,17.3658905,0.705490112,-3.77613163,-0.755939484,306.987793,22792096.0,11283870.0,25510736.0,0.0
2014-01-15 09:00:00,0.008910256,49.39,49.59,0.001098633,0.000882149,94821.25,19.45988464,0.148361206,-2.587751389,-0.201519966,304.7385254,23109856.0,12655890.0,25994656.0,0.0
2014-01-15 10:00:00,0.000961538,47.32,41.8,0.001044273,0.000399113,94877.8125,24.16299438,0.069549561,-2.548206329,0.250743866,302.3898926,23119136.0,13998817.0,26015776.0,0.0
2014-01-15 11:00:00,0.0,44.43,32.03,0.002370358,0.000221729,94916.875,31.57463074,0.047103882,-2.143766403,0.756063461,300.0419922,23119136.0,15314751.0,26015776.0,0.0
2014-01-15 12:00:00,0.0,40.45,29.25,0.00109005,0.000166357,94949.8125,38.0967865,0.054290771,-2.462465286,1.095944405,297.7697754,23119136.0,16608937.0,26015776.0,0.0
2014-01-15 13:00:00,0.0,36.72,27.93,0.0,3.23e-05,94943.25,44.28422546,0.027786255,-0.911276817,1.898697853,297.1381836,23119136.0,17881776.0,26015776.0,0.0
2014-01-15 14:00:00,0.0,34.06,27.22,0.0,5.87e-06,94918.375,50.39698792,0.0,-0.419141769,2.363067627,295.3728027,23119136.0,19149840.0,26015776.0,0.0
2014-01-15 15:00:00,0.0,32.09,25.63,0.0,0.0,94902.3125,54.87620544,0.0,-0.807278633,2.35009861,294.3635254,23119136.0,20404624.0,26015776.0,0.0
2014-01-15 16:00:00,0.0,31.5,24.99,0.0,0.0,94881.125,57.09132385,0.0,-0.995284081,1.875136375,294.0134277,23119136.0,21650208.0,26015776.0,0.0
2014-01-15 17:00:00,0.0,37.95,27.5,0.0,0.0,94883.75,58.89707947,0.0,-0.735086441,1.589680672,294.0615234,23119232.0,22884864.0,26015776.0,0.0
2014-01-15 18:00:00,0.0,45.59,35.29,0.0,0.0,94899.3125,60.51039124,0.0,-0.394165993,1.604641914,293.784668,23119232.0,24111568.0,26015776.0,0.0
2014-01-15 19:00:00,0.000128205,41.68,29.33,0.0,0.0,94923.5625,60.76383972,0.0,-0.168305397,1.94449234,292.7109375,23119232.0,25329168.0,26015776.0,0.0
2014-01-15 20:00:00,0.02275641,37.59,27.9,0.0,0.0,94951.6875,59.60115051,0.0,0.088583946,1.218626022,293.638916,23262400.0,26551104.0,26251264.0,0.0
2014-01-15 21:00:00,0.119294872,33.33,34.480000000000004,0.0,0.0,94965.1875,50.15396118,0.0,-0.003844261,1.227201462,297.232666,24073552.0,27825760.0,27288496.0,0.0
2014-01-15 22:00:00,0.484230769,29.45,27.06,0.0,0.0,94960.875,37.20776367,0.0,-0.104575157,1.088027,301.1435547,25681792.0,29136384.0,29182192.0,0.0
2014-01-15 23:00:00,0.628717949,26.71,25.98,0.0,0.0,94933.625,27.32804871,0.0,-0.228392601,1.037380219,304.5515137,28060896.0,30485216.0,31873392.0,0.0
2014-01-16 00:00:00,0.714615385,25.7,30.83,0.0,0.0,94884.9375,18.98677063,0.0,-0.740789414,1.06586647,307.1037598,31101648.0,31865760.0,35236528.0,0.0
2014-01-16 01:00:00,0.764551282,24.42,23.79,0.0,0.0,94839.9375,12.7161808,0.0,-1.699561119,0.775928497,307.9931641,3578529.0,1329671.0,3848931.0,0.0
2014-01-16 02:00:00,0.749551282,23.26,27.49,0.0,0.0,94752.5625,10.19448853,0.0,-2.896735191,0.81052208,309.5490723,7454969.0,2650965.0,7977536.0,0.0
2014-01-16 03:00:00,0.716923077,22.79,19.83,0.0,0.0,94697.5,8.693459511,0.0,-4.261209488,0.669830322,310.4130859,11400745.0,3958500.0,12153048.0,0.0
2014-01-16 04:00:00,0.626282051,23.32,16.8,0.0,0.0,94639.125,9.756311417,0.0,-5.024842262,0.877225876,310.4584961,15164047.0,5258767.0,16141503.0,0.0
2014-01-16 05:00:00,0.479038462,28.08,17.0,0.0,0.0,94609.3125,11.37980843,0.0,-5.207829475,0.882779121,310.0571289,18509536.0,6555365.0,19724336.0,0.0
2014-01-16 06:00:00,0.293141026,36.03,34.910000000000004,0.0,0.0,94556.5,13.5036459,0.0,-5.361433029,0.774651527,309.2678223,21235456.0,7851354.0,22709440.0,0.0
2014-01-16 07:00:00,0.098525641,52.44,35.24,0.0,0.0,94578.0,16.34938049,0.0,-5.583934784,0.662746429,307.9211426,23204192.0,9141882.0,24944992.0,0.0
2014-01-16 08:00:00,0.036666667,45.34,40.76,0.0,0.0,94620.75,18.98968506,0.0,-5.425512314,0.58109951,305.9753418,24355840.0,10414023.0,26339056.0,0.0
2014-01-16 09:00:00,0.021282051,37.7,27.62,0.0,0.0,94681.0625,21.4200592,0.0,-4.301891327,0.505145073,303.472168,24739584.0,11650236.0,26884192.0,0.0
2014-01-16 10:00:00,0.001794872,35.21,28.54,0.0,0.0,94718.0,24.94044495,0.0,-3.240605354,0.526863098,300.7155762,24749488.0,12843969.0,26904592.0,0.0
2014-01-16 11:00:00,0.0,33.24,31.21,0.0,0.0,94751.625,28.97834778,0.0,-2.495577812,0.589814186,298.0197754,24749488.0,13997343.0,26904592.0,0.0
2014-01-16 12:00:00,0.0,30.64,28.15,0.0,0.0,94791.0625,32.10279846,0.0,-2.146663666,1.144342422,295.4604492,24749488.0,15116326.0,26904592.0,0.0
2014-01-16 13:00:00,0.0,29.22,26.05,0.0,0.0,94786.0625,34.66938782,0.0,-1.870085716,1.970006943,293.5693359,24749488.0,16213313.0,26904592.0,0.0
2014-01-16 14:00:00,0.0,27.87,28.23,0.0,0.0,94780.125,36.90068054,0.0,-1.352783203,2.481616974,292.3486328,24749488.0,17299776.0,26904592.0,0.0
2014-01-16 15:00:00,0.0,27.6,25.63,0.0,0.0,94749.625,38.81105042,0.0,-0.817844391,2.679076195,291.4560547,24749488.0,18380352.0,26904592.0,0.0
2014-01-16 16:00:00,0.0,28.42,25.55,0.0,0.0,94719.3125,40.21432495,0.0,-0.450428963,2.778392792,290.644043,24749760.0,19457920.0,26904592.0,0.0
2014-01-16 17:00:00,0.0,34.76,30.34,0.0,0.0,94706.3125,41.60717773,0.0,-0.376897812,2.696468353,290.2160645,24749760.0,20532144.0,26904592.0,0.0
2014-01-16 18:00:00,0.0,42.19,32.59,0.0,0.0,94705.4375,43.01564026,0.0,-0.729380608,2.346281052,289.9770508,24749760.0,21601136.0,26904592.0,0.0
2014-01-16 19:00:00,0.000128205,40.24,36.56,0.0,0.0,94718.5625,45.05783081,0.0,-0.978387833,2.187005997,289.1774902,24749760.0,22662064.0,26904592.0,0.0
2014-01-16 20:00:00,0.016346154,36.6,27.41,0.0,0.0,94715.25,46.4559021,0.0,-0.64764595,1.50940609,290.3662109,24895216.0,23730112.0,27127056.0,0.0
2014-01-16 21:00:00,0.118974359,35.14,28.3,0.0,0.0,94723.1875,39.06767273,0.0,-0.471429825,1.330994606,294.7839355,25740640.0,24855872.0,28141488.0,0.0
2014-01-16 22:00:00,0.512051282,30.43,26.15,0.0,0.0,94720.4375,28.21122742,0.0,-0.769075394,0.676353455,298.9914551,27413200.0,26026624.0,30006256.0,0.0
2014-01-16 23:00:00,0.655384615,27.57,23.9,0.0,0.0,94695.125,21.6051178,0.0,-0.674138069,-0.635893822,302.0402832,29881248.0,27235488.0,32664496.0,0.0
2014-01-17 00:00:00,0.735641026,29.2,23.5,0.0,0.0,94640.0,15.9146471,0.0,-0.135917664,-1.694919586,304.7165527,33030448.0,28470240.0,35991152.0,0.0
2014-01-17 01:00:00,0.768525641,26.78,21.5,0.0,0.0,94567.0625,11.09768009,0.0,-0.704916,-1.883615494,306.8359375,3653511.0,1249677.0,3822684.0,0.0
2014-01-17 02:00:00,0.773653846,26.28,22.12,0.0,0.0,94476.125,9.776262283,0.0,-0.710357666,-2.161868095,308.0239258,7596743.0,2509436.0,7928907.0,0.0
2014-01-17 03:00:00,0.725512821,25.33,23.6,0.0,0.0,94392.5,9.198652267,0.0,-0.828186989,-2.217760086,308.809082,11590760.0,3773783.0,12087664.0,0.0
2014-01-17 04:00:00,0.629487179,25.71,27.0,0.0,0.0,94326.625,8.600168228,0.0,-0.815347672,-2.243024826,309.3308105,15393395.0,5037460.0,16063545.0,0.0
2014-01-17 05:00:00,0.486602564,29.38,24.7,0.0,0.0,94255.6875,8.03972435,0.0,-0.624089241,-2.207454681,309.5554199,18776144.0,6295282.0,19634272.0,0.0
2014-01-17 06:00:00,0.295961538,36.52,29.04,0.0,0.0,94188.625,6.868144035,0.0,-0.365303993,-2.082274437,309.4533691,21545504.0,7542485.0,22606288.0,0.0
2014-01-17 07:00:00,0.096410256,47.15,30.14,0.0,0.0,94147.0,6.348233223,0.0,-0.282346726,-1.998897552,309.0046387,23557280.0,8771648.0,24829968.0,0.0
2014-01-17 08:00:00,0.034871795,47.79,30.79,0.0,0.0,94153.8125,8.012187004,0.0,-0.2874403,-1.341596603,307.6933594,24739840.0,9977247.0,26214640.0,0.0
2014-01-17 09:00:00,0.021538462,43.79,36.49,0.0,0.0,94180.9375,9.663865089,0.0,-1.569373131,-1.969531059,303.8278809,25132656.0,11149004.0,26753952.0,0.0
2014-01-17 10:00:00,0.002115385,42.79,34.25,0.0,0.0,94243.625,14.83574867,0.0,-3.08039093,-1.897976875,301.5727539,25142352.0,12332417.0,26773376.0,0.0
2014-01-17 11:00:00,0.0,40.74,33.82,0.0,0.0,94313.125,31.48641968,0.0,-2.820584297,-2.277469635,299.6413574,25142352.0,13545271.0,26773376.0,0.0
2014-01-17 12:00:00,0.0,38.07,36.38,0.0,0.0,94347.625,40.21690369,0.0,-1.993590355,-1.73405838,297.6542969,25142352.0,14736434.0,26773376.0,0.0
2014-01-17 13:00:00,0.0,36.34,32.69,0.0,0.0,94359.1875,41.65400696,0.0,-1.447983742,-1.153253555,296.5751953,25142352.0,15908218.0,26773376.0,0.0
2014-01-17 14:00:00,0.0,33.79,29.93,0.0,0.0,94357.8125,45.08511353,0.0,-0.018164635,0.731819153,296.7700195,25142352.0,17079312.0,26773376.0,0.0
2014-01-17 15:00:00,0.0,33.6,29.16,0.0,0.0,94316.0625,48.71994019,0.0,-0.368453026,1.119515419,295.8300781,25142352.0,18256192.0,26773376.0,0.0
2014-01-17 16:00:00,0.0,34.01,28.22,0.0,0.0,94281.6875,50.88111877,0.0,-0.642407417,0.44447422,295.1608887,25142160.0,19433696.0,26773376.0,0.0
2014-01-17 17:00:00,0.0,42.46,30.07,0.0,0.0,94246.375,52.08015442,0.0,-0.730402947,0.096482277,294.6298828,25142160.0,20612016.0,26773376.0,0.0
2014-01-17 18:00:00,0.0,52.83,40.05,0.0,0.0,94257.8125,53.49450684,0.0,-0.173364639,0.441269875,293.956543,25142160.0,21782192.0,26773376.0,0.0
2014-01-17 19:00:00,0.000128205,51.07,35.83,0.0,0.0,94306.375,55.69625854,0.0,0.393241882,1.117920876,292.578125,25142160.0,22948096.0,26773376.0,0.0
2014-01-17 20:00:00,0.020641026,46.14,33.77,0.0,0.0,94338.375,58.20907593,0.0,0.32513237,0.431704521,292.8193359,25273968.0,24132448.0,26988704.0,0.0
2014-01-17 21:00:00,0.104871795,43.19,31.8,0.0,0.0,94352.125,51.39880371,0.0,0.166197777,-0.083650589,296.3608398,26072736.0,25381744.0,28000528.0,0.0
2014-01-17 22:00:00,0.454807692,36.42,28.21,0.0,0.0,94356.125,39.63832092,0.0,0.96126461,-0.843381882,299.8005371,27671488.0,26661936.0,29870240.0,0.0
2014-01-17 23:00:00,0.608974359,32.68,26.25,0.0,0.0,94332.375,31.99401855,0.0,1.98946476,-1.348575592,302.8039551,30045520.0,27974448.0,32540544.0,0.0
2014-01-18 00:00:00,0.714230769,33.65,27.28,0.0,0.0,94289.375,25.77154541,0.0,2.690605164,-1.579603195,305.5407715,33082816.0,29320960.0,35886448.0,0.0
2014-01-18 01:00:00,0.74974359,31.46,25.92,0.001850128,0.000375748,94226.625,20.61883545,0.012542725,2.193159103,-1.577010155,307.3647461,3530380.0,1370542.0,3846764.0,0.0
2014-01-18 02:00:00,0.740512821,29.91,30.76,0.006858826,0.004447937,94152.6875,18.64788818,0.119323731,1.621660233,-1.473987579,308.6765137,7303097.0,2770395.0,7949656.0,0.0
2014-01-18 03:00:00,0.698333333,28.17,27.2,0.000831604,0.001319885,94078.0,17.81484985,0.050567627,0.935112,-1.493472099,309.213623,10821895.0,4162621.0,11858903.0,0.0
2014-01-18 04:00:00,0.611410256,28.32,25.32,0.006961823,0.004737854,94002.0625,17.19813538,0.228942871,0.488846779,-1.986729622,309.8725586,14436345.0,5589987.0,15816105.0,0.0
2014-01-18 05:00:00,0.478525641,28.55,25.83,0.040809631,0.022437423,93951.25,11.07144737,0.442421377,-0.012782097,-1.660316467,309.9265137,17585824.0,6972217.0,19292736.0,0.0
2014-01-18 06:00:00,0.192307692,33.37,28.09,0.112487793,0.138419271,93929.3125,15.06023693,0.724624455,-3.189508438,-0.999718666,308.7150879,19786032.0,8432685.0,21910832.0,0.000296593
2014-01-18 07:00:00,0.072051282,38.21,59.52,0.133880615,0.134782493,94006.25,31.12307739,0.886695683,-4.419231415,1.468242645,304.8828125,21079696.0,9784082.0,23613616.0,0.000439405
2014-01-18 08:00:00,0.061923077,39.15,48.68,0.019699097,0.095428467,94138.8125,44.45440674,0.947416604,-1.771085739,3.133780479,301.8632812,21679520.0,11168112.0,24529216.0,0.000684023
2014-01-18 09:00:00,0.028653846,39.76,40.13,0.06187439,0.027534485,94231.4375,42.66371155,0.812957764,-3.913583755,0.823321343,300.5527344,21900272.0,12535647.0,24912256.0,0.000734091
2014-01-18 10:00:00,0.000641026,37.67,42.36,0.031188965,0.031021118,94302.9375,48.38592529,0.828918457,-3.305121422,1.548309326,298.6660156,21906352.0,13920983.0,24927488.0,0.000763893
2014-01-18 11:00:00,0.0,35.4,36.53,0.001365662,0.016630173,94330.5625,51.33244324,0.822357178,-2.312774658,0.840684891,297.4077148,21906352.0,15275209.0,24927488.0,0.000761747
2014-01-18 12:00:00,0.0,32.0,32.84,0.007474899,0.014938354,94325.75,54.67169189,0.955078125,-2.194223404,-0.217644692,296.2705078,21906352.0,16591136.0,24927488.0,0.000771046
2014-01-18 13:00:00,0.0,29.69,28.61,0.003660202,0.006711006,94293.25,57.18562317,0.21484375,-1.937802315,-0.237354279,295.0410156,21906352.0,17882192.0,24927488.0,0.000777483
2014-01-18 14:00:00,0.0,27.58,26.98,0.000879288,0.000668526,94237.875,58.85340881,0.036407471,-1.650536537,0.562563896,293.4675293,21906352.0,19112816.0,24927488.0,0.000777483
2014-01-18 15:00:00,0.0,26.75,25.62,0.004497528,0.000601292,94173.5,61.64320374,0.116027832,-1.521934509,1.228167534,292.5429688,21906352.0,20322224.0,24927488.0,0.000777483
2014-01-18 16:00:00,0.0,27.76,25.62,0.000507355,0.000303864,94110.0,63.94699097,0.130126953,-1.576047897,1.188419342,292.0234375,21906352.0,21536480.0,24927488.0,0.000777483
2014-01-18 17:00:00,0.0,33.95,28.19,0.0,0.0,94073.4375,65.92884827,0.0,-1.534770966,1.222025871,291.4453125,21906336.0,22729104.0,24927488.0,0.000777483
2014-01-18 18:00:00,0.0,41.78,35.28,0.000766754,0.000132501,94066.25,68.4331665,0.027435303,-1.358053207,1.210525513,291.2160645,21906336.0,23913648.0,24927488.0,0.000777483
2014-01-18 19:00:00,6.41e-05,40.68,33.47,0.00352478,0.000383556,94094.875,73.21524048,0.11529541,-1.672865868,1.448569298,290.9838867,21906336.0,25092128.0,24927488.0,0.000777483
2014-01-18 20:00:00,0.013269231,36.17,34.78,0.006698608,0.0,94130.4375,78.13398743,0.213592529,-2.627723694,1.899200439,291.3757324,22027120.0,26275104.0,25134832.0,0.000781059
2014-01-18 21:00:00,0.101794872,34.01,30.97000000000001,0.006851196,0.0,94146.875,72.08287048,0.13873291,-3.12419796,1.614486694,292.8181152,22788080.0,27528144.0,26128704.0,0.000781059
2014-01-18 22:00:00,0.424358974,29.54,27.13,0.003852844,0.0,94154.75,63.5663147,0.056121826,-3.069620132,1.233864784,294.7568359,24198432.0,28791760.0,27864960.0,0.000781059
2014-01-18 23:00:00,0.608333333,28.2,25.76,0.001533508,0.0,94142.9375,53.07829285,0.016693115,-3.162199974,0.911242485,297.237793,26438848.0,30091600.0,30464368.0,0.000781059
2014-01-19 00:00:00,0.728076923,27.42,23.19,0.000228882,0.0,94095.9375,45.14862061,0.0,-3.271450043,0.306629181,299.432373,29430208.0,31408944.0,33822112.0,0.000781059
2014-01-19 01:00:00,0.774615385,25.98,22.57,0.0,0.0,94043.6875,33.77857971,0.0,-3.29943943,-0.207038879,301.5178223,3490641.0,1321683.0,3848841.0,0.0
2014-01-19 02:00:00,0.758333333,24.92,23.68,4.58e-05,8.39e-05,93994.0,31.98646545,0.003601074,-3.330478668,-0.678056717,302.8659668,7264189.0,2666610.0,7990782.0,0.0
2014-01-19 03:00:00,0.712628205,23.84,22.75,0.005615234,0.003334045,93932.625,31.87208557,0.111602783,-3.210735321,-0.344444275,303.5380859,11070895.0,4032364.0,12181271.0,0.0
2014-01-19 04:00:00,0.620641026,23.47,21.52,0.022232056,0.006004333,93885.125,34.01809692,0.269113362,-3.137553215,-0.200881004,303.7055664,14575691.0,5413077.0,16111075.0,0.0
2014-01-19 05:00:00,0.422628205,23.24,21.32,0.107319474,0.039276123,93881.1875,35.37800598,0.55576545,-3.073616028,-0.480730057,303.2277832,17331776.0,6783868.0,19359168.0,0.0
2014-01-19 06:00:00,0.276602564,24.46,20.79,0.160122812,0.03194046,93894.6875,41.06225586,0.541786194,-4.286335945,-0.517187119,300.7058105,18657856.0,8167169.0,21291632.0,0.0
2014-01-19 07:00:00,0.09974359,27.5,22.77,0.001525879,0.001962662,93885.625,48.57980347,0.242164016,-5.926520348,0.402382851,298.9633789,19945824.0,9574088.0,23035008.0,0.0
2014-01-19 08:00:00,0.066153846,29.73,23.11,0.005630493,0.002218246,93941.0,56.11750793,0.138000488,-5.43548584,1.570670128,296.7875977,20925232.0,10897063.0,24334816.0,0.0
2014-01-19 09:00:00,0.029423077,31.2,23.78,0.004867554,0.000362396,94018.125,67.8371582,0.043731689,-4.99158287,2.296956062,294.1064453,21256304.0,12177278.0,24853200.0,0.0
2014-01-19 10:00:00,0.004615385,30.39,24.16,0.008666992,0.000220299,94092.25,75.55627441,0.140838623,-4.368549347,1.495036125,292.4089355,21264272.0,13404976.0,24870448.0,0.0
2014-01-19 11:00:00,0.0,29.42,22.91,0.03968811,0.00012207,94105.375,79.05574036,0.904571533,-4.386983871,1.058140755,291.744873,21264272.0,14669054.0,24870448.0,0.0
2014-01-19 12:00:00,0.0,28.66,23.22,0.087020874,0.0,94106.5,81.34890747,0.974945068,-4.465438843,0.861839294,291.6008301,21264272.0,16052476.0,24870448.0,0.0
2014-01-19 13:00:00,0.0,27.66,22.8,0.096511841,0.0,94104.1875,81.20661926,0.884674072,-4.12322998,1.130367279,291.5456543,21264272.0,17465456.0,24870448.0,0.0
2014-01-19 14:00:00,0.0,27.0,21.42,0.104324341,0.0,94082.3125,81.92750549,0.969665527,-3.488544464,1.495887756,291.2775879,21264272.0,18827680.0,24870448.0,0.0
2014-01-19 15:00:00,0.0,25.96,20.05,0.110819399,0.0,94059.0625,81.57666016,0.953826904,-3.40779686,1.5801754,291.2270508,21264272.0,20251792.0,24870448.0,0.000446796
2014-01-19 16:00:00,0.0,26.46,20.26,0.108840942,0.0,94013.0625,82.37605286,0.905029297,-3.405838966,1.561067581,290.862793,21264032.0,21622432.0,24870448.0,0.000465631
2014-01-19 17:00:00,0.0,32.2,28.62,0.115585327,0.0,93983.625,82.43830872,0.918365479,-3.430945396,1.474611282,290.6555176,21264032.0,23014896.0,24870448.0,0.000480413
2014-01-19 18:00:00,0.0,42.37,35.75,0.098648071,0.0,93975.0625,81.95681763,0.892364502,-3.401269913,1.424863815,290.5063477,21264032.0,24423856.0,24870448.0,0.000492573
2014-01-19 19:00:00,0.0,38.74,46.05,0.083404541,0.0,94003.4375,82.30137634,0.86227417,-3.284632683,1.408043861,290.2692871,21264032.0,25799280.0,24870448.0,0.000504494
