TIMESTAMP,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228
2014-04-18 02:00:00,0.027801514,0.0,94500.5625,49.78971863,0.577133179,5.928534508,0.00485611,290.6982422,4485518.0,2199909.0,4975890.0,0.0
2014-04-18 03:00:00,0.064720154,0.0,94426.5,49.56323242,0.889282227,6.478944778,-0.007648468,290.9555664,6591138.0,3397273.0,7407663.0,0.0
2014-04-18 04:00:00,0.051042214,0.0,94355.3125,51.89825439,0.553894043,6.464644432,-0.193170548,290.4465332,8111869.0,4660921.0,9314401.0,0.0
2014-04-18 05:00:00,0.058853801,0.0,94371.4375,54.001297,0.628481507,6.022517204,-0.305038452,290.1616211,9470515.0,5875260.0,11005699.0,0.0
2014-04-18 06:00:00,0.047650792,4.39e-05,94369.375,58.02275085,0.385805368,5.236885071,-0.280399323,289.4438477,10233086.0,7111505.0,12066898.0,0.0
2014-04-18 07:00:00,0.042410575,0.001255035,94391.75,62.76405334,0.558544457,3.898775101,-0.217258453,288.5053711,10641915.0,8278133.0,12680495.0,0.0
2014-04-18 08:00:00,0.050146222,0.001686096,94422.6875,67.21296692,0.49005127,2.967635155,-0.189750671,287.0463867,10678463.0,9396827.0,12761785.0,0.0
2014-04-18 09:00:00,0.041383617,0.000782013,94469.625,71.19511414,0.376496613,2.331654549,-0.24562645,285.8459473,10678463.0,10494593.0,12761785.0,0.0
2014-04-18 10:00:00,0.040374756,0.000934601,94520.125,73.96603394,0.357216954,2.190858841,-0.229892731,285.5327148,10678463.0,11652836.0,12761785.0,0.0
2014-04-18 11:00:00,0.027069092,0.00052166,94546.4375,77.64967346,0.42199707,1.906393051,-0.537877083,284.7802734,10678463.0,12789310.0,12761785.0,0.0
2014-04-18 12:00:00,0.014259338,0.000219822,94559.6875,81.03683472,0.120269775,2.031936646,-0.631732941,283.9702148,10678463.0,13873161.0,12761785.0,0.0
2014-04-18 13:00:00,0.020530701,7.76e-05,94567.4375,85.93492126,0.153503418,2.124260902,-0.259889603,283.3850098,10678463.0,14898902.0,12761785.0,0.0
2014-04-18 14:00:00,0.032829285,0.0,94557.375,89.21144104,0.302352905,1.693460464,0.344947815,282.5341797,10678463.0,15978442.0,12761785.0,0.0
2014-04-18 15:00:00,0.040649414,0.0,94559.25,88.3666687,0.426208496,1.067593575,0.663721085,283.0341797,10678463.0,17118640.0,12761785.0,0.0
2014-04-18 16:00:00,0.031555176,0.0,94550.3125,86.41210938,0.360397339,0.737706184,1.090703964,282.5895996,10678463.0,18200480.0,12761785.0,5.05e-05
2014-04-18 17:00:00,0.022342682,0.0,94534.625,85.86381531,0.420043945,0.279953957,1.668697357,282.1572266,10678463.0,19246448.0,12761785.0,5.33e-05
2014-04-18 18:00:00,0.015331268,0.0,94547.875,82.26412964,0.339508057,-0.19046402,2.173500061,280.6064453,10678463.0,20290464.0,12761785.0,5.33e-05
2014-04-18 19:00:00,0.014190674,0.0,94558.0625,77.07305908,0.319732666,-0.372044563,1.973412514,280.3962402,10678463.0,21333760.0,12761785.0,5.54e-05
2014-04-18 20:00:00,0.018600464,0.0,94599.0,72.72579956,0.339172363,-0.569488525,1.892216682,279.9274902,10678463.0,22367104.0,12761785.0,5.61e-05
2014-04-18 21:00:00,0.028205872,0.0,94646.4375,69.68955994,0.291320801,-0.675019264,1.647965431,279.9741211,10701308.0,23378336.0,12811677.0,5.89e-05
2014-04-18 22:00:00,0.035812378,0.0,94686.5625,68.12416077,0.343688965,-0.711385369,1.852351189,281.5751953,11086231.0,24409984.0,13348690.0,5.96e-05
2014-04-18 23:00:00,0.0337677,0.0,94724.6875,63.03321838,0.367675781,-0.348482072,1.560038567,283.0270996,11991794.0,25530448.0,14485928.0,6.59e-05
2014-04-19 00:00:00,0.013206482,0.0,94719.3125,63.91130066,0.397857666,0.283320308,0.586117685,284.4104004,13498965.0,26623200.0,16235923.0,6.59e-05
2014-04-19 01:00:00,0.002155304,0.0,94693.875,56.62623596,0.11416626,0.86961937,-0.060359955,285.9868164,1989564.0,1070506.0,2219929.0,0.0
2014-04-19 02:00:00,0.001026154,0.0,94622.0625,54.89718628,0.054229736,1.551941872,-0.853779793,287.1904297,4458028.0,2124107.0,4857882.0,0.0
2014-04-19 03:00:00,0.000228882,0.0,94545.75,53.31510925,0.022064209,1.680252075,-1.264363289,288.1508789,7058749.0,3135683.0,7618228.0,0.0
2014-04-19 04:00:00,0.000228882,0.0,94476.4375,49.81913757,0.034942627,1.668779373,-1.796637535,288.7705078,9402209.0,4154866.0,10144355.0,0.0
2014-04-19 05:00:00,0.0,0.0,94466.125,45.59268188,0.009338379,1.677659988,-1.929321289,288.9753418,11309585.0,5173401.0,12245504.0,0.0
2014-04-19 06:00:00,8.2e-05,0.0,94459.375,43.16448975,0.013458252,1.596957207,-2.059583664,288.6245117,12604286.0,6181576.0,13729951.0,0.0
2014-04-19 07:00:00,8.2e-05,0.0,94507.625,46.67985535,0.003356934,1.166542053,-1.902193069,287.0883789,13177105.0,7169869.0,14455006.0,0.0
2014-04-19 08:00:00,8.2e-05,0.0,94560.3125,51.15982056,0.004684448,1.636248589,-1.847229004,284.5761719,13219150.0,8134912.0,14537478.0,0.0
2014-04-19 09:00:00,8.2e-05,0.0,94612.0,54.96333313,0.004333496,1.691224098,-1.609316826,282.9470215,13219150.0,9095886.0,14537478.0,0.0
2014-04-19 10:00:00,0.000415802,0.0,94687.5625,59.42951965,0.022476196,0.166915894,-1.486304283,281.1950684,13219150.0,10043860.0,14537501.0,0.0
2014-04-19 11:00:00,0.000635147,0.0,94730.0,64.17826843,0.009262085,-1.008425713,-0.899645805,280.8688965,13219150.0,10986406.0,14537501.0,0.0
2014-04-19 12:00:00,0.000495911,0.0,94778.75,66.6390686,0.001922607,-1.417690277,-0.699258804,280.4663086,13219150.0,11943465.0,14537501.0,0.0
2014-04-19 13:00:00,0.000831604,0.0,94794.1875,69.96784973,0.025436401,-1.52772522,-0.371591568,279.8950195,13219150.0,12881539.0,14537501.0,0.0
2014-04-19 14:00:00,0.001094818,0.0,94769.0,73.7033844,0.012710571,-1.740241051,-0.232058525,279.4943848,13219150.0,13822210.0,14537501.0,0.0
2014-04-19 15:00:00,0.000995636,0.0,94736.875,76.27981567,0.008407593,-1.628911018,-0.396928787,279.2827148,13219150.0,14775645.0,14537501.0,0.0
2014-04-19 16:00:00,0.000686646,0.0,94701.8125,78.38334656,0.011901855,-0.908316612,-0.863480568,279.1599121,13219150.0,15689822.0,14537501.0,0.0
2014-04-19 17:00:00,0.000302315,0.0,94669.125,78.94682312,0.0,0.069471359,-1.04984951,279.1352539,13219150.0,16615562.0,14537501.0,0.0
2014-04-19 18:00:00,4.1e-05,0.0,94651.875,80.61083984,0.004684448,0.88914299,-1.02526474,278.4790039,13219150.0,17516752.0,14537501.0,0.0
2014-04-19 19:00:00,0.0,0.0,94669.25,83.43615723,0.0,1.523363113,-0.893362045,277.4057617,13219150.0,18417312.0,14537501.0,0.0
2014-04-19 20:00:00,0.0,0.0,94717.8125,85.50570679,0.002883911,1.575419426,-1.282155991,276.8491211,13219150.0,19314416.0,14537501.0,0.0
2014-04-19 21:00:00,0.0,4.91e-05,94765.1875,86.57849121,0.026779175,0.89163971,-1.486890793,276.8674316,13245589.0,20214336.0,14588424.0,0.0
2014-04-19 22:00:00,0.0,0.000308037,94788.75,79.54348755,0.099334717,1.416082382,-1.557682991,280.6003418,13784848.0,21160880.0,15254572.0,0.0
2014-04-19 23:00:00,0.0,0.002048969,94792.375,70.0160675,0.228042603,1.991638184,-1.720672607,283.3586426,15034000.0,22122992.0,16667702.0,0.0
2014-04-20 00:00:00,0.0,0.004000187,94759.0625,61.16635132,0.447678864,2.938570976,-2.3433218,285.0871582,16891488.0,23104080.0,18698096.0,0.0
2014-04-20 01:00:00,0.000293732,0.002578497,94708.0,59.02565002,0.289888084,3.469425201,-2.294010162,286.2021484,2271999.0,988330.9375,2472835.0,0.0
2014-04-20 02:00:00,0.000331879,0.002710104,94629.875,53.24832153,0.382844329,3.957399368,-2.275988579,287.3779297,4848324.0,1994030.0,5217915.0,0.0
2014-04-20 03:00:00,0.000888824,0.0,94555.875,49.53961182,0.022125244,4.559557915,-2.012786865,287.9375,7400771.0,3015720.0,7955104.0,0.0
2014-04-20 04:00:00,0.000911713,0.000133276,94526.75,47.95854187,0.079589844,4.660611153,-1.706559181,287.9433594,9761164.0,4010433.0,10486081.0,0.0
2014-04-20 05:00:00,0.001028061,0.001184702,94527.75,49.00982666,0.303833008,4.558222771,-1.783035278,287.5053711,11688267.0,4987742.0,12577582.0,0.0
2014-04-20 06:00:00,0.001945496,0.000112057,94563.4375,52.25990295,0.095916748,4.620316505,-1.550174713,286.4865723,12969764.0,5948774.0,14025510.0,0.0
2014-04-20 07:00:00,0.001609802,0.0,94632.4375,57.82925415,0.029693604,3.61561203,-1.565103531,285.0258789,13544668.0,6899878.0,14743327.0,0.0
2014-04-20 08:00:00,0.001123428,0.0,94658.4375,62.86938477,0.01272583,3.187589645,-1.441440582,283.0532227,13583848.0,7829813.0,14819187.0,0.0
2014-04-20 09:00:00,0.001140594,0.0,94743.1875,67.69186401,0.007354736,2.941544533,-1.172438622,281.8132324,13583848.0,8754857.0,14819187.0,0.0
2014-04-20 10:00:00,0.001182556,0.0,94816.625,70.37669373,0.010040283,2.376038551,-0.938008308,280.6118164,13583848.0,9669138.0,14819187.0,0.0
2014-04-20 11:00:00,0.000976563,0.0,94843.125,72.71072388,0.012023926,2.133505821,-0.995402336,279.5258789,13583848.0,10578660.0,14818859.0,0.0
2014-04-20 12:00:00,0.001014709,0.0,94871.25,75.68041992,0.023468018,1.993312836,-0.739554405,278.8300781,13583848.0,11486853.0,14818859.0,0.0
2014-04-20 13:00:00,0.002773285,0.0,94890.9375,77.96121216,0.099182129,1.880515099,-0.630381584,278.4455566,13583848.0,12423559.0,14818859.0,0.0
2014-04-20 14:00:00,0.007225037,0.000195503,94867.125,80.3092041,0.228424072,1.628921509,-0.510879517,277.9123535,13583848.0,13322676.0,14818859.0,0.0
2014-04-20 15:00:00,0.014858246,0.000311136,94860.1875,83.39520264,0.400282562,0.83652401,0.014342308,278.2866211,13583848.0,14229383.0,14818859.0,0.0
2014-04-20 16:00:00,0.027492523,0.002139568,94870.1875,85.39067078,0.804473877,0.418606758,0.461461067,278.092041,13583848.0,15191581.0,14818859.0,0.0
2014-04-20 17:00:00,0.046386719,0.001291633,94853.4375,83.9475708,0.888793945,0.266731262,0.70908165,278.2458496,13583848.0,16299334.0,14818859.0,0.0
2014-04-20 18:00:00,0.045402527,0.0,94856.9375,80.85578918,0.840881348,0.108989716,0.733887672,278.6848145,13583848.0,17399136.0,14818859.0,0.0
2014-04-20 19:00:00,0.034305573,0.0,94863.25,78.73091125,0.799041748,-0.069441795,0.524809837,279.1870117,13583848.0,18525088.0,14818859.0,0.0
2014-04-20 20:00:00,0.031375885,0.0,94905.9375,78.61787415,0.701843262,0.28847599,0.185893059,279.4223633,13583848.0,19629424.0,14818859.0,0.0
2014-04-20 21:00:00,0.035301209,0.0,94956.0625,79.51477051,0.772949219,0.263859749,-0.042691231,279.416748,13603678.0,20747328.0,14863235.0,0.0
2014-04-20 22:00:00,0.044921875,0.0,95028.25,77.2766571,0.821716309,0.104685783,-0.137851715,281.2370605,13959650.0,21906384.0,15379444.0,0.0
2014-04-20 23:00:00,0.046390533,0.0,95079.9375,73.68722534,0.749511719,0.102458954,-0.115074158,282.8273926,14629200.0,23113184.0,16350077.0,0.0
2014-04-21 00:00:00,0.029830933,0.0,95086.375,72.65953064,0.698699951,0.000930786,-0.161356926,284.4013672,15838234.0,24288816.0,17895328.0,0.0
2014-04-21 01:00:00,0.011356354,0.0,95086.8125,69.29933167,0.749237061,-0.527500153,-0.748091698,287.0043945,1995065.0,1097121.0,2271235.0,0.0
2014-04-21 02:00:00,0.01153183,2.19e-05,95009.625,62.11607361,0.791046143,-0.724607468,-1.517295837,288.329834,3930003.0,2334566.0,4566185.0,0.0
2014-04-21 03:00:00,0.003662109,0.000457764,94935.6875,60.16732788,0.806976318,-0.064200401,-1.502279282,289.2805176,6297362.0,3490763.0,7203540.0,0.0
2014-04-21 04:00:00,0.003166199,0.001839638,94891.4375,57.21101379,0.957977295,0.305019379,-1.695142746,289.5898438,8385301.0,4599743.0,9579213.0,0.0
2014-04-21 05:00:00,6.48e-05,0.000383377,94876.4375,55.83584595,0.710083008,0.619039536,-1.644443512,289.6298828,10011992.0,5674247.0,11482361.0,0.0
2014-04-21 06:00:00,0.0,0.000865755,94860.375,55.5430603,0.415957987,0.913741112,-1.597831726,289.4223633,11238509.0,6739094.0,12931652.0,0.0
2014-04-21 07:00:00,0.0,0.001899219,94889.1875,59.57559204,0.449937403,0.724001885,-1.135083199,287.7280273,11765589.0,7780335.0,13626997.0,0.0
2014-04-21 08:00:00,0.0,0.008097015,94888.6875,63.4127655,0.971951008,1.471606255,-2.376054764,284.2978516,11798960.0,8795485.0,13694176.0,0.0
2014-04-21 09:00:00,0.0,0.023937307,94945.5625,69.05581665,1.000001907,1.826475143,-1.751000404,283.6496582,11798960.0,9865406.0,13694176.0,0.0
2014-04-21 10:00:00,0.0,0.022598103,94994.3125,73.90226746,0.98538518,1.975658417,-1.044677734,283.2756348,11798960.0,10951397.0,13693991.0,0.0
2014-04-21 11:00:00,0.0,0.008063316,94995.625,78.02600098,0.876541078,2.061548233,-0.765156746,282.5673828,11798960.0,12020788.0,13693991.0,0.0
2014-04-21 12:00:00,0.0,0.002598286,95001.25,82.0541687,0.983533382,1.600781441,-0.788269997,281.9414062,11799070.0,13056155.0,13693991.0,0.0
2014-04-21 13:00:00,0.0,0.000532627,94987.0,85.12995911,0.758078933,0.462856293,-0.801774979,280.8686523,11799070.0,14069471.0,13693991.0,0.0
2014-04-21 14:00:00,0.0,0.001955032,94932.5625,89.24661255,0.997315288,0.347182274,-1.044391632,279.9833984,11799070.0,15067443.0,13693991.0,0.0
2014-04-21 15:00:00,0.0,0.004673004,94904.5,91.19332886,0.990655005,0.510026932,-0.998033524,279.7724609,11799070.0,16067079.0,13693991.0,0.0
2014-04-21 16:00:00,0.0,0.005680084,94861.9375,91.32814026,0.871876001,0.78417778,-1.013773918,279.486084,11799070.0,17074208.0,13693991.0,0.0
2014-04-21 17:00:00,0.0,0.017631531,94839.75,89.21958923,0.978363037,1.040000916,-1.217980385,279.4345703,11799070.0,18106192.0,13693991.0,0.0
2014-04-21 18:00:00,0.0,0.024925232,94832.4375,86.02133179,1.0,1.157346725,-1.045825005,279.6721191,11799070.0,19149744.0,13693991.0,0.0
2014-04-21 19:00:00,0.0,0.034113277,94831.875,85.17158508,1.0,0.885533333,-0.919976234,279.6850586,11799070.0,20197904.0,13693991.0,0.0
2014-04-21 20:00:00,0.0,0.02059288,94839.75,84.77030945,0.999996603,0.784561157,-0.842132568,279.4064941,11799070.0,21249424.0,13693991.0,0.0
2014-04-21 21:00:00,0.0,0.023720831,94844.5,84.03910828,0.991674364,0.586555481,-0.873417854,279.3935547,11819169.0,22275040.0,13732198.0,0.0
2014-04-21 22:00:00,0.0,0.012678068,94863.375,80.56332397,1.000003815,0.592069626,-0.897121429,282.2568359,12172698.0,23371584.0,14209173.0,0.0
2014-04-21 23:00:00,0.0,0.023445129,94849.625,67.31617737,0.992636442,0.64918232,-1.111673355,285.4946289,13198551.0,24450496.0,15449658.0,0.0
2014-04-22 00:00:00,0.0,0.024482727,94813.9375,57.52581787,0.978077114,1.45830822,-2.068005562,287.685791,14703218.0,25548544.0,17206128.0,0.0
2014-04-22 01:00:00,0.0,0.012605667,94796.8125,55.86230469,0.970611572,2.289951324,-2.048171043,289.723877,2082637.0,1099398.0,2347133.0,0.0
2014-04-22 02:00:00,0.0,0.011989594,94727.125,50.05877686,0.84821707,2.641182899,-2.264518738,291.152832,4405299.0,2236117.0,4931243.0,0.0
2014-04-22 03:00:00,0.0,0.008556366,94648.375,46.35746765,0.787727773,2.959957123,-2.391765594,292.0095215,6758972.0,3360083.0,7546232.0,0.0
2014-04-22 04:00:00,0.0,0.020566963,94599.9375,44.13114929,0.984643459,3.415799141,-2.320781708,292.3439941,8889399.0,4478515.0,9937629.0,0.0
2014-04-22 05:00:00,0.0,0.030547373,94614.3125,43.75941467,0.972681403,3.537849426,-2.074462891,291.953125,10416846.0,5600094.0,11722878.0,0.0
2014-04-22 06:00:00,0.0,0.031766891,94619.125,47.33398438,0.986999512,2.7954216,-2.031606674,290.8640137,11354205.0,6731387.0,12894227.0,0.0
2014-04-22 07:00:00,0.0,0.026416779,94652.375,54.47018433,0.951660156,2.320311546,-1.702011108,288.8347168,11743729.0,7840296.0,13431564.0,0.0
2014-04-22 08:00:00,0.0,0.009775162,94687.0,60.09536743,0.667266846,2.244210243,-1.466835976,286.6467285,11770325.0,8916788.0,13484804.0,0.0
2014-04-22 09:00:00,0.0,0.001956463,94775.5625,65.6910553,0.380249023,2.194519997,-1.192024231,285.2302246,11770325.0,9958113.0,13484804.0,0.0
2014-04-22 10:00:00,0.0,0.000113964,94812.3125,70.24723816,0.020385742,1.817378044,-1.367981911,283.675293,11770325.0,10981314.0,13484711.0,0.0
2014-04-22 11:00:00,0.0,0.0,94807.625,74.06907654,0.0,1.943790436,-1.295508385,282.9377441,11770325.0,12005054.0,13484711.0,0.0
2014-04-22 12:00:00,0.0,0.0,94838.8125,76.02122498,0.0,2.065964699,-0.969638825,282.7414551,11770325.0,13040389.0,13484711.0,0.0
2014-04-22 13:00:00,0.0,0.0,94843.3125,77.21351624,0.0,1.573420525,-0.667636871,282.427002,11770325.0,14075833.0,13484711.0,0.0
2014-04-22 14:00:00,0.0,0.0,94824.4375,78.45895386,0.0,0.851166725,-0.564886093,282.5383301,11770325.0,15111792.0,13484711.0,0.0
2014-04-22 15:00:00,0.000457764,0.0,94801.1875,80.6697998,0.035369873,0.567317963,-0.475305557,281.831543,11770325.0,16146881.0,13484711.0,0.0
2014-04-22 16:00:00,0.000343323,0.002407074,94756.5,83.20277405,0.278900147,0.197500229,-0.60080719,281.0285645,11770325.0,17188592.0,13484711.0,0.0
2014-04-22 17:00:00,0.000694275,0.005527496,94730.3125,85.4929657,0.95022583,0.25202179,-0.514578819,280.8977051,11770325.0,18224048.0,13484711.0,0.0
2014-04-22 18:00:00,0.000152588,0.00674057,94724.6875,87.23106384,0.949035645,0.121188164,-0.435180664,280.7629395,11770325.0,19280784.0,13484711.0,0.0
2014-04-22 19:00:00,0.0,0.004540566,94733.5625,88.86206055,0.797118485,-0.187917709,-0.47932148,280.5812988,11770325.0,20318736.0,13484711.0,0.0
2014-04-22 20:00:00,0.0,0.007296473,94759.25,90.08926392,0.925981641,-0.211462975,-0.512090683,280.7614746,11770325.0,21356672.0,13484711.0,0.0
2014-04-22 21:00:00,0.0,0.008806229,94782.5625,90.7449646,0.954522252,-0.095795631,-0.537333489,280.4553223,11790195.0,22405536.0,13523120.0,0.0
2014-04-22 22:00:00,0.0,0.006009787,94804.5,87.24435425,0.71042943,0.181097984,-0.5710392,283.034668,12223874.0,23493696.0,14099063.0,0.0
2014-04-22 23:00:00,0.0,0.008878794,94820.5,73.93148804,0.865669668,0.239993095,-1.039449692,286.2543945,13307727.0,24598960.0,15407601.0,0.0
2014-04-23 00:00:00,3.24e-05,0.003415505,94793.8125,64.80207825,0.864628077,0.8524189,-1.705399513,288.8950195,14985005.0,25713024.0,17347584.0,0.0
2014-04-23 01:00:00,0.014141083,0.010778427,94775.9375,60.60670471,0.567761481,2.602982521,-2.448432922,290.5488281,2080096.0,1134259.0,2395198.0,0.0
2014-04-23 02:00:00,0.039936066,0.013986588,94701.5,55.74778748,0.433135986,2.975268364,-2.385333061,291.4904785,4179451.0,2349105.0,4857530.0,9.11e-05
2014-04-23 03:00:00,0.007530212,0.002309799,94588.6875,53.0773468,0.194839478,2.816758156,-3.005199432,292.2087402,6247116.0,3540071.0,7312945.0,9.2e-05
2014-04-23 04:00:00,0.000392914,0.0,94512.6875,50.35812378,0.008041382,2.957841873,-3.336979866,292.8178711,8287405.0,4741224.0,9652303.0,9.21e-05
2014-04-23 05:00:00,0.000196457,1.14e-05,94468.5625,49.11416626,0.039489746,3.063542366,-3.398086548,292.8950195,9974753.0,5887350.0,11616737.0,9.21e-05
2014-04-23 06:00:00,0.0,1.14e-05,94464.75,50.16270447,0.069274902,2.957173347,-2.955667496,292.4038086,11154563.0,7013759.0,13034232.0,9.21e-05
2014-04-23 07:00:00,0.0,0.000350952,94480.1875,56.68565369,0.30581665,1.941437721,-1.811477661,290.5407715,11650495.0,8115477.0,13704067.0,8.94e-05
2014-04-23 08:00:00,0.0,0.009474754,94484.1875,64.10638428,0.984680176,1.869628906,-1.499648094,287.1696777,11678076.0,9195669.0,13760028.0,8.94e-05
2014-04-23 09:00:00,0.00439167,0.023578644,94516.0,69.72926331,0.991973877,1.731940269,-1.625222206,286.1428223,11678076.0,10307055.0,13760028.0,8.94e-05
2014-04-23 10:00:00,0.000244141,0.026802063,94516.1875,72.06225586,0.921038091,1.303417206,-1.868357658,286.0861816,11678076.0,11474412.0,13760479.0,8.94e-05
2014-04-23 11:00:00,0.000146866,0.008651733,94525.0625,73.16319275,0.715232492,1.221525192,-1.999025345,285.6437988,11678076.0,12612869.0,13760479.0,8.94e-05
2014-04-23 12:00:00,0.000234604,0.017620087,94524.375,75.52062988,0.979934037,1.369978905,-1.87819767,284.8701172,11678076.0,13712310.0,13760479.0,8.94e-05
2014-04-23 13:00:00,0.0,0.009460449,94509.0,77.21781921,0.804123282,1.485348701,-1.678102493,284.6452637,11678076.0,14843927.0,13760479.0,8.94e-05
2014-04-23 14:00:00,0.0,0.003326416,94480.75,78.70437622,0.631290078,1.509116173,-1.724765778,284.157959,11678076.0,15945403.0,13760479.0,8.94e-05
2014-04-23 15:00:00,0.0,0.006011963,94457.1875,79.62550354,0.90829736,1.541161537,-1.754166603,283.7634277,11678076.0,17026336.0,13760479.0,8.94e-05
2014-04-23 16:00:00,0.0,0.004760809,94421.25,80.37893677,0.778437674,1.564650536,-1.748731613,283.407959,11678076.0,18100064.0,13760479.0,8.94e-05
2014-04-23 17:00:00,0.0,0.003828075,94360.625,81.38137817,0.85343349,1.346020699,-1.7970438,283.0288086,11678076.0,19165392.0,13760479.0,8.94e-05
2014-04-23 18:00:00,0.0,0.001373291,94325.875,82.30079651,0.529846191,1.110946655,-1.850575447,282.6806641,11678076.0,20227584.0,13760479.0,8.94e-05
2014-04-23 19:00:00,0.0,0.000225067,94326.5,82.95849609,0.131347656,1.056530952,-1.829118729,282.3010254,11678076.0,21275440.0,13760479.0,8.94e-05
2014-04-23 20:00:00,0.000295639,0.000450134,94350.75,83.47340393,0.259063721,1.198767662,-1.785212517,282.1308594,11678076.0,22317920.0,13760479.0,8.94e-05
2014-04-23 21:00:00,0.00138855,0.000259399,94367.625,83.98579407,0.191497803,1.209328651,-1.803367615,282.4550781,11697072.0,23371280.0,13799338.0,9.13e-05
2014-04-23 22:00:00,0.001005173,0.0,94419.25,78.65666199,0.042419434,1.847452164,-2.312075615,285.2993164,12161374.0,24451072.0,14414375.0,9.13e-05
2014-04-23 23:00:00,0.000440598,0.0,94453.9375,68.6003418,0.03036499,2.646770477,-2.329189301,288.0336914,13300905.0,25551296.0,15770419.0,9.13e-05
